grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
13655,37.502657,126.840425,37.502431,126.840141,37.502882,126.840708
13656,37.502657,126.840992,37.502431,126.840708,37.502882,126.841276
13657,37.502657,126.84156,37.502431,126.841276,37.502882,126.841844
13658,37.502657,126.842127,37.502431,126.841844,37.502882,126.842411
13659,37.502657,126.842695,37.502431,126.842411,37.502882,126.842979
13660,37.502657,126.843263,37.502431,126.842979,37.502882,126.843547
13661,37.502657,126.84383,37.502431,126.843547,37.502882,126.844114
13662,37.502657,126.844398,37.502431,126.844114,37.502882,126.844682
13663,37.502657,126.844966,37.502431,126.844682,37.502882,126.845249
13664,37.502657,126.845533,37.502431,126.845249,37.502882,126.845817
13665,37.502657,126.846101,37.502431,126.845817,37.502882,126.846385
13666,37.502657,126.846669,37.502431,126.846385,37.502882,126.846952
13667,37.502657,126.847236,37.502431,126.846952,37.502882,126.84752
13668,37.502657,126.847804,37.502431,126.84752,37.502882,126.848088
13669,37.502657,126.848372,37.502431,126.848088,37.502882,126.848655
13670,37.502657,126.848939,37.502431,126.848655,37.502882,126.849223
13671,37.502657,126.849507,37.502431,126.849223,37.502882,126.849791
13672,37.502657,126.850074,37.502431,126.849791,37.502882,126.850358
13673,37.502657,126.850642,37.502431,126.850358,37.502882,126.850926
13674,37.502657,126.85121,37.502431,126.850926,37.502882,126.851494
13675,37.502657,126.851777,37.502431,126.851494,37.502882,126.852061
13676,37.502657,126.852345,37.502431,126.852061,37.502882,126.852629
13677,37.502657,126.852913,37.502431,126.852629,37.502882,126.853196
13678,37.502657,126.85348,37.502431,126.853196,37.502882,126.853764
13679,37.502657,126.854048,37.502431,126.853764,37.502882,126.854332
13680,37.502657,126.854616,37.502431,126.854332,37.502882,126.854899
13681,37.502657,126.855183,37.502431,126.854899,37.502882,126.855467
13682,37.502657,126.855751,37.502431,126.855467,37.502882,126.856035
13683,37.502657,126.856319,37.502431,126.856035,37.502882,126.856602
13684,37.502657,126.856886,37.502431,126.856602,37.502882,126.85717
13685,37.502657,126.857454,37.502431,126.85717,37.502882,126.857738
13686,37.502657,126.858021,37.502431,126.857738,37.502882,126.858305
13687,37.502657,126.858589,37.502431,126.858305,37.502882,126.858873
13688,37.502657,126.859157,37.502431,126.858873,37.502882,126.859441
13689,37.502657,126.859724,37.502431,126.859441,37.502882,126.860008
13690,37.502657,126.860292,37.502431,126.860008,37.502882,126.860576
13691,37.502657,126.86086,37.502431,126.860576,37.502882,126.861143
13692,37.502657,126.861427,37.502431,126.861143,37.502882,126.861711
13693,37.502657,126.861995,37.502431,126.861711,37.502882,126.862279
13694,37.502657,126.862563,37.502431,126.862279,37.502882,126.862846
13695,37.502657,126.86313,37.502431,126.862846,37.502882,126.863414
13696,37.502657,126.863698,37.502431,126.863414,37.502882,126.863982
13697,37.502657,126.864266,37.502431,126.863982,37.502882,126.864549
13698,37.502657,126.864833,37.502431,126.864549,37.502882,126.865117
13699,37.502657,126.865401,37.502431,126.865117,37.502882,126.865685
13700,37.502657,126.865968,37.502431,126.865685,37.502882,126.866252
13701,37.502657,126.866536,37.502431,126.866252,37.502882,126.86682
13702,37.502657,126.867104,37.502431,126.86682,37.502882,126.867388
13703,37.502657,126.867671,37.502431,126.867388,37.502882,126.867955
13704,37.502657,126.868239,37.502431,126.867955,37.502882,126.868523
13705,37.502657,126.868807,37.502431,126.868523,37.502882,126.86909
13706,37.502657,126.869374,37.502431,126.86909,37.502882,126.869658
13707,37.502657,126.869942,37.502431,126.869658,37.502882,126.870226
13708,37.502657,126.87051,37.502431,126.870226,37.502882,126.870793
13709,37.502657,126.872213,37.502431,126.871929,37.502882,126.872496
13710,37.502657,126.87278,37.502431,126.872496,37.502882,126.873064
13711,37.502657,126.873348,37.502431,126.873064,37.502882,126.873632
13712,37.502657,126.873915,37.502431,126.873632,37.502882,126.874199
13713,37.502657,126.874483,37.502431,126.874199,37.502882,126.874767
13714,37.502657,126.875051,37.502431,126.874767,37.502882,126.875335
13715,37.502657,126.875618,37.502431,126.875335,37.502882,126.875902
13716,37.502657,126.876186,37.502431,126.875902,37.502882,126.87647
13717,37.502657,126.876754,37.502431,126.87647,37.502882,126.877037
13718,37.502657,126.877321,37.502431,126.877037,37.502882,126.877605
13719,37.502657,126.877889,37.502431,126.877605,37.502882,126.878173
13720,37.502657,126.878457,37.502431,126.878173,37.502882,126.87874
13721,37.502657,126.879024,37.502431,126.87874,37.502882,126.879308
13722,37.502657,126.879592,37.502431,126.879308,37.502882,126.879876
13723,37.502657,126.88016,37.502431,126.879876,37.502882,126.880443
13724,37.502657,126.880727,37.502431,126.880443,37.502882,126.881011
13725,37.502657,126.881295,37.502431,126.881011,37.502882,126.881579
13726,37.502657,126.881862,37.502431,126.881579,37.502882,126.882146
13727,37.502657,126.88243,37.502431,126.882146,37.502882,126.882714
13728,37.502657,126.882998,37.502431,126.882714,37.502882,126.883282
13729,37.502657,126.883565,37.502431,126.883282,37.502882,126.883849
13730,37.502657,126.884133,37.502431,126.883849,37.502882,126.884417
13731,37.502657,126.884701,37.502431,126.884417,37.502882,126.884984
13732,37.502657,126.885268,37.502431,126.884984,37.502882,126.885552
13733,37.502657,126.885836,37.502431,126.885552,37.502882,126.88612
13734,37.502657,126.886404,37.502431,126.88612,37.502882,126.886687
13735,37.502657,126.886971,37.502431,126.886687,37.502882,126.887255
13736,37.502657,126.887539,37.502431,126.887255,37.502882,126.887823
13737,37.502657,126.888106,37.502431,126.887823,37.502882,126.88839
13738,37.502657,126.888674,37.502431,126.88839,37.502882,126.888958
13739,37.502657,126.889242,37.502431,126.888958,37.502882,126.889526
13740,37.502657,126.889809,37.502431,126.889526,37.502882,126.890093
13741,37.502657,126.890377,37.502431,126.890093,37.502882,126.890661
13742,37.502657,126.890945,37.502431,126.890661,37.502882,126.891229
13743,37.502657,126.891512,37.502431,126.891229,37.502882,126.891796
13744,37.502657,126.89208,37.502431,126.891796,37.502882,126.892364
13745,37.502657,126.892648,37.502431,126.892364,37.502882,126.892931
13746,37.502657,126.893215,37.502431,126.892931,37.502882,126.893499
13747,37.502657,126.893783,37.502431,126.893499,37.502882,126.894067
13748,37.502657,126.894351,37.502431,126.894067,37.502882,126.894634
13749,37.502657,126.894918,37.502431,126.894634,37.502882,126.895202
13750,37.502657,126.895486,37.502431,126.895202,37.502882,126.89577
13751,37.502657,126.896053,37.502431,126.89577,37.502882,126.896337
13752,37.502657,126.896621,37.502431,126.896337,37.502882,126.896905
13753,37.502657,126.897189,37.502431,126.896905,37.502882,126.897473
13754,37.502657,126.897756,37.502431,126.897473,37.502882,126.89804
13755,37.502657,126.898324,37.502431,126.89804,37.502882,126.898608
13756,37.502657,126.898892,37.502431,126.898608,37.502882,126.899176
13757,37.502657,126.899459,37.502431,126.899176,37.502882,126.899743
13758,37.502657,126.900027,37.502431,126.899743,37.502882,126.900311
13759,37.502657,126.900595,37.502431,126.900311,37.502882,126.900878
13760,37.502657,126.901162,37.502431,126.900878,37.502882,126.901446
13761,37.502657,126.90173,37.502431,126.901446,37.502882,126.902014
13762,37.502657,126.902298,37.502431,126.902014,37.502882,126.902581
13763,37.502657,126.902865,37.502431,126.902581,37.502882,126.903149
13764,37.502657,126.903433,37.502431,126.903149,37.502882,126.903717
13765,37.502657,126.904,37.502431,126.903717,37.502882,126.904284
13766,37.502657,126.904568,37.502431,126.904284,37.502882,126.904852
13767,37.502657,126.905136,37.502431,126.904852,37.502882,126.90542
13768,37.502657,126.905703,37.502431,126.90542,37.502882,126.905987
13769,37.502657,126.906271,37.502431,126.905987,37.502882,126.906555
13770,37.502657,126.906839,37.502431,126.906555,37.502882,126.907123
13771,37.502657,126.907406,37.502431,126.907123,37.502882,126.90769
13772,37.502657,126.907974,37.502431,126.90769,37.502882,126.908258
13773,37.502657,126.908542,37.502431,126.908258,37.502882,126.908825
13774,37.502657,126.909109,37.502431,126.908825,37.502882,126.909393
13775,37.502657,126.909677,37.502431,126.909393,37.502882,126.909961
13776,37.502657,126.910245,37.502431,126.909961,37.502882,126.910528
13777,37.502657,126.910812,37.502431,126.910528,37.502882,126.911096
13778,37.502657,126.91138,37.502431,126.911096,37.502882,126.911664
13779,37.502657,126.911947,37.502431,126.911664,37.502882,126.912231
13780,37.502657,126.912515,37.502431,126.912231,37.502882,126.912799
13781,37.502657,126.913083,37.502431,126.912799,37.502882,126.913367
13782,37.503107,126.835883,37.502882,126.8356,37.503332,126.836167
13783,37.503107,126.836451,37.502882,126.836167,37.503332,126.836735
13784,37.503107,126.837019,37.502882,126.836735,37.503332,126.837302
13785,37.503107,126.837586,37.502882,126.837302,37.503332,126.83787
13786,37.503107,126.838154,37.502882,126.83787,37.503332,126.838438
13787,37.503107,126.838722,37.502882,126.838438,37.503332,126.839005
13788,37.503107,126.839289,37.502882,126.839005,37.503332,126.839573
13789,37.503107,126.839857,37.502882,126.839573,37.503332,126.840141
13790,37.503107,126.840425,37.502882,126.840141,37.503332,126.840708
13791,37.503107,126.840992,37.502882,126.840708,37.503332,126.841276
13792,37.503107,126.84156,37.502882,126.841276,37.503332,126.841844
13793,37.503107,126.842127,37.502882,126.841844,37.503332,126.842411
13794,37.503107,126.842695,37.502882,126.842411,37.503332,126.842979
13795,37.503107,126.843263,37.502882,126.842979,37.503332,126.843547
13796,37.503107,126.84383,37.502882,126.843547,37.503332,126.844114
13797,37.503107,126.844398,37.502882,126.844114,37.503332,126.844682
13798,37.503107,126.844966,37.502882,126.844682,37.503332,126.845249
13799,37.503107,126.845533,37.502882,126.845249,37.503332,126.845817
13800,37.503107,126.846101,37.502882,126.845817,37.503332,126.846385
13801,37.503107,126.846669,37.502882,126.846385,37.503332,126.846952
13802,37.503107,126.847236,37.502882,126.846952,37.503332,126.84752
13803,37.503107,126.847804,37.502882,126.84752,37.503332,126.848088
13804,37.503107,126.848372,37.502882,126.848088,37.503332,126.848655
13805,37.503107,126.848939,37.502882,126.848655,37.503332,126.849223
13806,37.503107,126.849507,37.502882,126.849223,37.503332,126.849791
13807,37.503107,126.850074,37.502882,126.849791,37.503332,126.850358
13808,37.503107,126.850642,37.502882,126.850358,37.503332,126.850926
13809,37.503107,126.85121,37.502882,126.850926,37.503332,126.851494
13810,37.503107,126.851777,37.502882,126.851494,37.503332,126.852061
13811,37.503107,126.852345,37.502882,126.852061,37.503332,126.852629
13812,37.503107,126.852913,37.502882,126.852629,37.503332,126.853196
13813,37.503107,126.85348,37.502882,126.853196,37.503332,126.853764
13814,37.503107,126.854048,37.502882,126.853764,37.503332,126.854332
13815,37.503107,126.854616,37.502882,126.854332,37.503332,126.854899
13816,37.503107,126.855183,37.502882,126.854899,37.503332,126.855467
13817,37.503107,126.855751,37.502882,126.855467,37.503332,126.856035
13818,37.503107,126.856319,37.502882,126.856035,37.503332,126.856602
13819,37.503107,126.856886,37.502882,126.856602,37.503332,126.85717
13820,37.503107,126.857454,37.502882,126.85717,37.503332,126.857738
13821,37.503107,126.858021,37.502882,126.857738,37.503332,126.858305
13822,37.503107,126.858589,37.502882,126.858305,37.503332,126.858873
13823,37.503107,126.859157,37.502882,126.858873,37.503332,126.859441
13824,37.503107,126.859724,37.502882,126.859441,37.503332,126.860008
13825,37.503107,126.860292,37.502882,126.860008,37.503332,126.860576
13826,37.503107,126.86086,37.502882,126.860576,37.503332,126.861143
13827,37.503107,126.861427,37.502882,126.861143,37.503332,126.861711
13828,37.503107,126.861995,37.502882,126.861711,37.503332,126.862279
13829,37.503107,126.862563,37.502882,126.862279,37.503332,126.862846
13830,37.503107,126.86313,37.502882,126.862846,37.503332,126.863414
13831,37.503107,126.863698,37.502882,126.863414,37.503332,126.863982
13832,37.503107,126.864266,37.502882,126.863982,37.503332,126.864549
13833,37.503107,126.864833,37.502882,126.864549,37.503332,126.865117
13834,37.503107,126.865401,37.502882,126.865117,37.503332,126.865685
13835,37.503107,126.865968,37.502882,126.865685,37.503332,126.866252
13836,37.503107,126.866536,37.502882,126.866252,37.503332,126.86682
13837,37.503107,126.867104,37.502882,126.86682,37.503332,126.867388
13838,37.503107,126.867671,37.502882,126.867388,37.503332,126.867955
13839,37.503107,126.868239,37.502882,126.867955,37.503332,126.868523
13840,37.503107,126.868807,37.502882,126.868523,37.503332,126.86909
13841,37.503107,126.869374,37.502882,126.86909,37.503332,126.869658
13842,37.503107,126.869942,37.502882,126.869658,37.503332,126.870226
13843,37.503107,126.87051,37.502882,126.870226,37.503332,126.870793
13844,37.503107,126.872213,37.502882,126.871929,37.503332,126.872496
13845,37.503107,126.87278,37.502882,126.872496,37.503332,126.873064
13846,37.503107,126.873348,37.502882,126.873064,37.503332,126.873632
13847,37.503107,126.873915,37.502882,126.873632,37.503332,126.874199
13848,37.503107,126.874483,37.502882,126.874199,37.503332,126.874767
13849,37.503107,126.875051,37.502882,126.874767,37.503332,126.875335
13850,37.503107,126.875618,37.502882,126.875335,37.503332,126.875902
13851,37.503107,126.876186,37.502882,126.875902,37.503332,126.87647
13852,37.503107,126.876754,37.502882,126.87647,37.503332,126.877037
13853,37.503107,126.877321,37.502882,126.877037,37.503332,126.877605
13854,37.503107,126.877889,37.502882,126.877605,37.503332,126.878173
13855,37.503107,126.878457,37.502882,126.878173,37.503332,126.87874
13856,37.503107,126.879024,37.502882,126.87874,37.503332,126.879308
13857,37.503107,126.879592,37.502882,126.879308,37.503332,126.879876
13858,37.503107,126.88016,37.502882,126.879876,37.503332,126.880443
13859,37.503107,126.880727,37.502882,126.880443,37.503332,126.881011
13860,37.503107,126.881295,37.502882,126.881011,37.503332,126.881579
13861,37.503107,126.881862,37.502882,126.881579,37.503332,126.882146
13862,37.503107,126.88243,37.502882,126.882146,37.503332,126.882714
13863,37.503107,126.882998,37.502882,126.882714,37.503332,126.883282
13864,37.503107,126.883565,37.502882,126.883282,37.503332,126.883849
13865,37.503107,126.884133,37.502882,126.883849,37.503332,126.884417
13866,37.503107,126.884701,37.502882,126.884417,37.503332,126.884984
13867,37.503107,126.885268,37.502882,126.884984,37.503332,126.885552
13868,37.503107,126.885836,37.502882,126.885552,37.503332,126.88612
13869,37.503107,126.886404,37.502882,126.88612,37.503332,126.886687
13870,37.503107,126.886971,37.502882,126.886687,37.503332,126.887255
13871,37.503107,126.887539,37.502882,126.887255,37.503332,126.887823
13872,37.503107,126.888106,37.502882,126.887823,37.503332,126.88839
13873,37.503107,126.888674,37.502882,126.88839,37.503332,126.888958
13874,37.503107,126.889242,37.502882,126.888958,37.503332,126.889526
13875,37.503107,126.889809,37.502882,126.889526,37.503332,126.890093
13876,37.503107,126.890377,37.502882,126.890093,37.503332,126.890661
13877,37.503107,126.890945,37.502882,126.890661,37.503332,126.891229
13878,37.503107,126.891512,37.502882,126.891229,37.503332,126.891796
13879,37.503107,126.89208,37.502882,126.891796,37.503332,126.892364
13880,37.503107,126.892648,37.502882,126.892364,37.503332,126.892931
13881,37.503107,126.893215,37.502882,126.892931,37.503332,126.893499
13882,37.503107,126.893783,37.502882,126.893499,37.503332,126.894067
13883,37.503107,126.894351,37.502882,126.894067,37.503332,126.894634
13884,37.503107,126.894918,37.502882,126.894634,37.503332,126.895202
13885,37.503107,126.895486,37.502882,126.895202,37.503332,126.89577
13886,37.503107,126.896053,37.502882,126.89577,37.503332,126.896337
13887,37.503107,126.896621,37.502882,126.896337,37.503332,126.896905
13888,37.503107,126.897189,37.502882,126.896905,37.503332,126.897473
13889,37.503107,126.897756,37.502882,126.897473,37.503332,126.89804
